ProductID,Date,Zip,Units,Revenue,Country
93,10/23/2014,V7W,1,1129.8,Canada
585,10/23/2014,T6E,1,419.9475,Canada
778,10/23/2014,T2J,1,125.9475,Canada
438,10/23/2014,T5Y,1,997.4475,Canada
487,10/23/2014,T2C,1,1102.4475,Canada
907,2/5/2015,V5N,1,608.9475,Canada
2332,2/16/2015,T5L,1,524.475,Canada
491,2/17/2015,T6T,1,944.9475,Canada
981,2/17/2015,T5K,1,178.4475,Canada
548,2/17/2015,T6K,1,519.6975,Canada
659,2/18/2015,V6R,1,1469.9475,Canada
1703,2/18/2015,V5N,1,107.5725,Canada
433,2/20/2015,T3G,1,997.4475,Canada
1183,3/31/2015,T6E,1,619.4475,Canada
407,6/24/2015,T1Y,1,1708.8225,Canada
433,10/23/2014,T2C,1,997.4475,Canada
720,5/14/2014,V6L,1,104.9475,Canada
1183,5/14/2014,T6G,1,750.6975,Canada
719,5/14/2014,V6L,1,104.9475,Canada
1681,5/15/2014,V6J,1,472.4475,Canada
2360,5/15/2014,V6T,1,608.475,Canada
1874,5/15/2014,T6T,1,839.9475,Canada
2064,5/15/2014,T1Y,1,645.6975,Canada
471,5/15/2014,V5V,1,958.0725,Canada
561,5/15/2014,V5V,1,745.4475,Canada
1182,5/15/2014,V7X,1,233.5725,Canada
1867,5/15/2014,T6R,1,944.9475,Canada
1869,5/15/2014,T2X,1,944.9475,Canada
585,5/15/2014,V5V,1,419.9475,Canada
465,5/15/2014,V5Z,1,1181.1975,Canada
471,5/15/2014,V5Z,1,958.0725,Canada
558,5/15/2014,V6N,1,1522.4475,Canada
115,5/23/2014,V6A,1,926.625,Canada
993,5/23/2014,V6S,1,432.6,Canada
407,5/23/2014,V6M,1,1708.8225,Canada
2219,5/23/2014,V6Z,1,172.725,Canada
2218,5/23/2014,V6Z,1,172.725,Canada
2360,5/23/2014,T2C,1,608.475,Canada
1103,5/24/2014,V6E,1,162.6975,Canada
1104,5/24/2014,V6E,1,162.6975,Canada
1134,5/24/2014,V6M,1,939.6975,Canada
451,5/24/2014,T1Y,1,963.3225,Canada
668,5/25/2014,R2C,1,1412.1975,Canada
506,5/25/2014,T6E,1,1359.6975,Canada
407,5/26/2014,V6T,1,1708.8225,Canada
2269,5/15/2014,V6Z,1,393.225,Canada
407,5/15/2014,T6J,1,1708.8225,Canada
817,5/16/2014,V6G,1,409.4475,Canada
407,5/16/2014,T2J,1,1708.8225,Canada
2399,5/16/2014,T3C,1,135.975,Canada
465,5/16/2014,T6V,1,1181.1975,Canada
1916,5/16/2014,T3G,1,346.4475,Canada
199,5/17/2014,T6E,1,1286.1975,Canada
449,5/17/2014,T5Y,1,1070.9475,Canada
781,5/17/2014,V6H,1,129.675,Canada
899,5/17/2014,T6W,1,617.4,Canada
902,5/17/2014,T6V,1,157.4475,Canada
782,5/17/2014,V6H,1,129.675,Canada
9,5/17/2014,V5Z,1,634.725,Canada
605,10/31/2014,T5Y,2,839.895,Canada
2098,10/31/2014,T6G,1,312.3225,Canada
506,5/24/2015,V6Z,1,1296.6975,Canada
615,5/24/2015,V5W,1,682.4475,Canada
1171,5/25/2015,R2G,1,356.9475,Canada
1347,5/25/2015,T5B,1,346.395,Canada
734,11/23/2014,V6H,1,398.9475,Canada
733,11/23/2014,V6H,1,398.9475,Canada
792,11/24/2014,T5L,1,70.8225,Canada
2206,12/29/2014,V6J,1,102.3225,Canada
2214,12/29/2014,V6M,5,1968.4875,Canada
2225,12/29/2014,V7P,1,68.1975,Canada
2275,12/29/2014,V6M,1,419.475,Canada
1060,12/29/2014,T6V,1,162.6975,Canada
1086,12/29/2014,T6V,1,110.1975,Canada
1089,12/29/2014,T6V,1,383.1975,Canada
650,6/24/2015,T6R,1,514.4475,Canada
1211,6/24/2015,T6E,1,719.1975,Canada
2295,6/24/2015,T2C,1,954.975,Canada
549,6/25/2015,V6A,1,551.1975,Canada
1220,6/25/2015,T6G,1,645.6975,Canada
1175,6/25/2015,V6T,1,635.1975,Canada
2284,6/25/2015,V5Z,1,366.975,Canada
457,6/25/2015,T6E,1,997.4475,Canada
1053,3/31/2015,T3C,1,293.9475,Canada
2275,3/31/2015,V5Z,1,388.4475,Canada
440,3/31/2015,T6G,1,1627.4475,Canada
2385,3/31/2015,V6Z,1,786.45,Canada
1009,4/1/2015,T6E,1,112.8225,Canada
793,12/29/2014,V6M,1,89.1975,Canada
636,1/18/2015,V6S,1,926.5725,Canada
778,12/29/2014,V6M,1,125.9475,Canada
1879,12/29/2014,T6W,1,976.4475,Canada
2207,12/29/2014,V6J,1,102.3225,Canada
2215,12/29/2014,V6M,5,1968.4875,Canada
2224,12/29/2014,V7P,1,68.1975,Canada
777,12/29/2014,V6M,1,125.9475,Canada
1090,12/29/2014,T6V,1,383.1975,Canada
596,11/1/2014,T6B,1,766.2375,Canada
1856,11/1/2014,T6E,1,110.1975,Canada
1053,11/2/2014,R2G,1,293.9475,Canada
1183,11/2/2014,V6T,1,606.3225,Canada
496,11/2/2014,V5V,1,928.9875,Canada
1085,3/18/2015,T5Y,1,91.8225,Canada
407,3/18/2015,T2J,1,1708.8225,Canada
2055,3/18/2015,V5N,1,656.1975,Canada
496,3/18/2015,T2J,1,928.9875,Canada
556,3/18/2015,V5V,1,866.1975,Canada
939,3/18/2015,T2X,1,367.4475,Canada
590,3/18/2015,T2X,1,892.4475,Canada
674,12/31/2014,T5W,1,724.2375,Canada
2045,12/31/2014,R2G,1,514.4475,Canada
2055,12/31/2014,T2X,1,585.3225,Canada
794,12/12/2014,T5X,1,89.1975,Canada
492,12/13/2014,T1Y,1,902.3175,Canada
556,12/13/2014,T1Y,1,855.6975,Canada
781,12/14/2014,T6H,1,110.1975,Canada
1086,12/14/2014,V6R,1,97.0725,Canada
793,12/14/2014,T5Y,1,89.1975,Canada
1009,12/14/2014,T5K,1,112.8225,Canada
794,12/14/2014,T5Y,1,89.1975,Canada
780,11/12/2014,T2E,1,346.4475,Canada
202,11/12/2014,V6A,1,1312.4475,Canada
779,11/12/2014,T2E,1,346.4475,Canada
826,11/12/2014,T2X,1,1202.1975,Canada
577,11/13/2014,T2C,1,1023.6975,Canada
2269,2/23/2015,V6A,1,328.0725,Canada
2237,2/24/2015,T6T,1,194.1975,Canada
2280,2/24/2015,T6R,1,170.5725,Canada
1991,2/24/2015,V5W,1,320.1975,Canada
2236,2/24/2015,T6T,1,194.1975,Canada
1175,2/24/2015,T6E,1,703.4475,Canada
819,2/24/2015,T5W,1,1294.0725,Canada
778,12/31/2014,T6R,1,125.9475,Canada
792,12/31/2014,V5V,1,70.8225,Canada
609,1/18/2015,V5V,1,839.9475,Canada
1178,1/19/2015,V7P,1,590.5725,Canada
457,1/19/2015,T6E,1,997.4475,Canada
1521,1/19/2015,V6A,1,524.895,Canada
1522,1/19/2015,V6A,1,524.895,Canada
782,12/14/2014,T6H,1,110.1975,Canada
1085,12/14/2014,V6R,1,97.0725,Canada
791,12/15/2014,V6M,1,70.8225,Canada
792,12/15/2014,T3G,1,70.8225,Canada
2069,3/30/2015,L5N,1,524.9475,Canada
1049,3/24/2015,R3S,1,257.1975,Canada
438,3/25/2015,M5N,1,960.4875,Canada
1183,3/25/2015,M7Y,1,606.3225,Canada
2239,7/31/2014,M4N,1,131.1975,Canada
1182,8/28/2014,K1N,1,209.9475,Canada
2060,8/28/2014,R3N,1,367.4475,Canada
1129,7/28/2014,K1R,1,461.9475,Canada
2207,7/28/2014,R3B,1,102.3225,Canada
2387,7/28/2014,R3H,1,530.1975,Canada
636,7/28/2014,M4Y,1,881.9475,Canada
1722,7/18/2014,R3G,1,86.5725,Canada
2225,8/29/2014,M4E,1,62.9475,Canada
206,7/3/2014,H1G,1,950.1975,Canada
206,7/3/2014,L5N,1,1025.6925,Canada
407,7/4/2014,R3M,1,1708.8225,Canada
487,7/4/2014,R3M,1,1102.4475,Canada
496,7/4/2014,M4V,1,928.9875,Canada
426,7/5/2014,R3B,1,976.4475,Canada
1908,7/28/2014,R3G,1,393.6975,Canada
433,7/28/2014,R3S,1,997.4475,Canada
2206,7/28/2014,R3B,1,102.3225,Canada
1809,7/16/2014,M5L,1,230.9475,Canada
1959,8/27/2014,M4V,1,78.6975,Canada
777,7/21/2014,R3G,1,125.9475,Canada
759,4/6/2015,M7Y,1,165.3225,Canada
438,4/6/2015,M4E,1,997.4475,Canada
676,4/6/2015,M6H,1,761.1975,Canada
556,4/6/2015,R3K,1,855.6975,Canada
699,4/6/2015,M4P,1,238.8225,Canada
826,3/26/2015,K1H,1,1044.6975,Canada
985,3/26/2015,R3V,1,813.6975,Canada
993,3/26/2015,M4E,1,367.4475,Canada
457,4/17/2015,M4E,1,997.4475,Canada
438,4/18/2015,H1G,1,997.4475,Canada
407,3/20/2015,L5P,1,1708.8225,Canada
2280,3/20/2015,R3B,1,170.5725,Canada
1053,7/21/2014,R3W,1,293.9475,Canada
1086,8/27/2014,R3P,1,91.8225,Canada
2206,8/27/2014,R3W,1,97.0725,Canada
585,8/27/2014,L5R,1,419.9475,Canada
1507,8/27/2014,K2P,1,94.395,Canada
2207,8/27/2014,R3W,1,97.0725,Canada
778,7/21/2014,R3G,1,125.9475,Canada
2354,7/21/2014,R3R,1,388.4475,Canada
819,7/21/2014,L5N,1,1228.4475,Canada
2144,7/21/2014,R3E,1,446.1975,Canada
1191,7/21/2014,L5N,1,288.6975,Canada
1175,7/22/2014,M7Y,1,650.9475,Canada
2207,7/7/2014,L5R,2,194.145,Canada
676,8/30/2014,R3M,1,761.1975,Canada
1140,8/31/2014,L5P,1,755.9475,Canada
438,8/31/2014,R3E,1,960.4875,Canada
440,8/19/2014,M4V,1,1627.4475,Canada
1053,8/19/2014,L5N,1,293.9475,Canada
615,8/19/2014,K1R,1,682.4475,Canada
3,8/19/2014,R3G,1,879.375,Canada
548,8/19/2014,M4V,1,519.6975,Canada
1175,8/20/2014,L5N,1,650.9475,Canada
2331,7/22/2014,M5P,1,650.475,Canada
1171,7/7/2014,M6J,1,356.9475,Canada
1893,7/7/2014,H1B,1,734.9475,Canada
633,3/21/2015,M4V,1,566.9475,Canada
590,3/21/2015,L5N,1,892.4475,Canada
577,3/21/2015,R3E,1,1023.6975,Canada
443,3/21/2015,L5R,1,923.7375,Canada
674,3/9/2015,R3V,1,692.9475,Canada
927,3/9/2015,M4S,1,514.4475,Canada
1049,3/9/2015,M7Y,1,257.1975,Canada
342,3/9/2015,H1B,1,734.7375,Canada
2090,1/27/2015,L5G,1,383.1975,Canada
676,1/28/2015,R3E,1,761.1975,Canada
1145,1/28/2015,L5R,1,335.9475,Canada
2055,12/9/2014,M6G,1,656.1975,Canada
1391,8/3/2014,R3G,1,183.645,Canada
1137,9/14/2014,M6H,1,745.4475,Canada
650,9/14/2014,M6H,1,514.4475,Canada
791,12/11/2014,R3H,2,141.645,Canada
792,12/11/2014,R3H,2,141.645,Canada
791,12/12/2014,M5X,1,70.8225,Canada
531,2/7/2015,M6H,1,629.7375,Canada
615,4/7/2015,L4Y,1,682.4475,Canada
676,4/7/2015,M6H,1,761.1975,Canada
734,3/10/2015,R3B,1,398.9475,Canada
965,3/10/2015,K1H,1,524.9475,Canada
674,3/10/2015,M5K,1,682.4475,Canada
2060,4/27/2015,M4V,1,367.4475,Canada
545,4/27/2015,R3B,1,902.9475,Canada
1053,8/24/2014,M7Y,1,293.9475,Canada
405,8/25/2014,L4X,1,1916.1975,Canada
440,8/25/2014,R3G,1,1627.4475,Canada
791,8/25/2014,M6S,1,70.8225,Canada
792,8/25/2014,M6S,1,70.8225,Canada
2169,8/25/2014,M6G,1,593.1975,Canada
981,8/7/2014,R3G,1,178.4475,Canada
359,8/7/2014,H1B,1,1144.2375,Canada
407,8/7/2014,L5P,1,1708.8225,Canada
939,8/8/2014,M5S,1,367.4475,Canada
438,8/8/2014,K1N,1,997.4475,Canada
548,8/9/2014,M7Y,1,519.6975,Canada
659,8/9/2014,M6G,1,1469.9475,Canada
440,8/9/2014,L4X,1,1627.4475,Canada
636,8/9/2014,K2B,1,926.5725,Canada
579,8/9/2014,M6G,1,1328.1975,Canada
407,8/14/2014,R3V,1,1708.8225,Canada
1392,8/3/2014,R3G,1,183.645,Canada
1086,8/12/2014,L5P,1,102.3225,Canada
1182,8/12/2014,H1B,1,215.1975,Canada
2058,8/12/2014,M6G,1,272.9475,Canada
487,8/12/2014,M7Y,1,1102.4475,Canada
1722,8/12/2014,M6G,1,86.5725,Canada
2076,8/12/2014,M6G,1,703.4475,Canada
2077,8/12/2014,M6H,1,367.4475,Canada
981,8/31/2014,M4E,1,178.4475,Canada
335,8/31/2014,M7Y,1,865.9875,Canada
907,8/31/2014,M7Y,1,608.9475,Canada
939,8/31/2014,R3N,1,383.1975,Canada
206,8/31/2014,M5X,1,871.4475,Canada
1078,6/28/2015,M4E,1,351.6975,Canada
1180,3/29/2015,M4E,1,524.9475,Canada
443,3/29/2015,R3H,1,923.7375,Canada
907,9/28/2014,T6G,1,629.9475,Canada
487,9/28/2014,V5V,1,1102.4475,Canada
491,9/28/2014,T2J,1,892.4475,Canada
1180,9/28/2014,T2X,1,514.4475,Canada
2336,9/28/2014,T6E,1,729.6975,Canada
1000,9/28/2014,T6E,1,107.5725,Canada
2055,9/28/2014,T2X,1,656.1975,Canada
559,9/28/2014,V5W,1,629.9475,Canada
733,9/9/2014,V7Y,1,398.9475,Canada
791,9/9/2014,V5Z,1,70.8225,Canada
2412,9/9/2014,T6C,2,215.145,Canada
1363,9/15/2014,T2J,1,204.645,Canada
760,9/15/2014,T6E,1,157.4475,Canada
2055,9/10/2014,V7W,1,656.1975,Canada
506,9/30/2014,V6T,1,1296.6975,Canada
733,9/30/2014,T6J,1,377.9475,Canada
1077,9/30/2014,T5K,1,351.6975,Canada
1078,9/30/2014,V7G,1,341.1975,Canada
2367,9/30/2014,V6T,1,471.975,Canada
491,9/30/2014,V5W,1,892.4475,Canada
761,10/6/2014,V5Z,1,194.1975,Canada
763,10/6/2014,V5V,1,333.3225,Canada
781,10/6/2014,T2Y,1,110.1975,Canada
793,10/6/2014,V5Z,1,89.1975,Canada
1995,10/6/2014,V6H,1,446.1975,Canada
650,11/7/2014,T2J,1,514.4475,Canada
577,11/9/2014,V5Z,1,1023.6975,Canada
440,11/9/2014,V5V,1,1627.4475,Canada
580,11/9/2014,V6H,1,834.4875,Canada
615,11/9/2014,T5B,1,682.4475,Canada
506,1/13/2015,R2G,1,1296.6975,Canada
1883,1/13/2015,V6S,1,761.1975,Canada
1129,1/14/2015,R2P,1,461.9475,Canada
1518,1/14/2015,V6S,1,230.895,Canada
1845,12/30/2014,R2G,3,299.0925,Canada
759,12/30/2014,T6J,1,165.3225,Canada
793,12/30/2014,T6K,1,89.1975,Canada
407,12/30/2014,T5V,1,1708.8225,Canada
781,12/30/2014,R2N,1,108.6225,Canada
791,12/30/2014,T6G,1,70.8225,Canada
792,12/30/2014,T2G,1,70.8225,Canada
793,12/30/2014,T6E,1,89.1975,Canada
253,12/31/2014,V5M,1,734.7375,Canada
791,12/31/2014,V5V,1,70.8225,Canada
759,12/22/2014,T6J,1,165.3225,Canada
2269,12/22/2014,V6R,2,739.2,Canada
2206,12/31/2014,V6J,1,97.0725,Canada
777,12/31/2014,T6R,1,125.9475,Canada
791,12/31/2014,V5Z,2,141.645,Canada
2218,12/31/2014,V6J,1,157.4475,Canada
506,11/10/2014,V6S,1,1296.6975,Canada
496,11/10/2014,V6R,1,944.9475,Canada
2092,1/14/2015,R2C,1,351.6975,Canada
1517,1/14/2015,V6S,1,230.895,Canada
556,1/15/2015,V7W,1,855.6975,Canada
240,1/16/2015,V5M,1,460.6875,Canada
430,1/17/2015,T2J,1,902.3175,Canada
2054,12/31/2014,T2X,1,603.6975,Canada
2207,12/31/2014,V6J,1,97.0725,Canada
2219,12/31/2014,V6J,1,157.4475,Canada
792,12/31/2014,V5Z,2,141.645,Canada
1145,3/31/2015,V6E,1,335.9475,Canada
2045,3/31/2015,V6Z,1,514.4475,Canada
491,4/9/2015,V5X,1,892.4475,Canada
478,4/9/2015,V6H,1,1417.4475,Canada
676,4/9/2015,T5C,1,761.1975,Canada
808,4/9/2015,T5K,1,343.8225,Canada
1182,4/9/2015,T5Y,1,236.1975,Canada
777,6/26/2015,T2P,1,128.5725,Canada
556,6/27/2015,V6Z,1,855.6975,Canada
2086,6/30/2015,T6E,1,241.4475,Canada
1061,6/30/2015,T5H,1,157.4475,Canada
1344,4/19/2015,V5V,2,734.79,Canada
2277,4/20/2015,T6E,1,293.9475,Canada
1086,4/20/2015,T6G,1,110.1975,Canada
1172,4/20/2015,T5H,1,477.6975,Canada
1496,4/20/2015,V6H,1,419.895,Canada
778,4/20/2015,T6E,1,128.5725,Canada
438,2/25/2015,T2C,1,997.4475,Canada
567,2/25/2015,T6K,1,876.6975,Canada
478,2/25/2015,T2C,1,1417.4475,Canada
585,2/26/2015,T1Y,1,419.9475,Canada
762,2/26/2015,T2J,1,194.1975,Canada
457,1/20/2015,R2G,1,997.4475,Canada
438,1/21/2015,V7W,1,997.4475,Canada
1172,1/21/2015,T2X,1,477.6975,Canada
115,1/21/2015,V7W,1,882,Canada
791,12/15/2014,T3G,1,70.8225,Canada
2138,12/15/2014,V5M,1,461.9475,Canada
759,12/16/2014,T1Y,1,165.3225,Canada
1763,1/1/2015,T6G,1,472.4475,Canada
1837,1/1/2015,T5K,1,162.6975,Canada
496,1/4/2015,V7Y,1,928.9875,Canada
1086,1/5/2015,T1Y,1,118.0725,Canada
2219,12/18/2014,T2L,1,152.1975,Canada
1009,12/18/2014,T6E,1,112.8225,Canada
793,12/18/2014,R2K,1,89.1975,Canada
2218,12/18/2014,T2L,1,152.1975,Canada
794,12/18/2014,R2K,1,89.1975,Canada
2206,12/18/2014,T2L,1,97.0725,Canada
778,12/19/2014,T2L,1,125.9475,Canada
782,12/19/2014,V5Z,1,110.1975,Canada
17,12/19/2014,V5N,1,402.675,Canada
791,12/19/2014,T6H,2,141.645,Canada
794,12/19/2014,T6H,2,178.395,Canada
793,12/19/2014,T6H,2,178.395,Canada
54,12/19/2014,V5Z,1,404.1975,Canada
506,2/26/2015,T1Y,1,1296.6975,Canada
628,2/26/2015,T6G,1,958.65,Canada
690,2/26/2015,T6E,1,367.4475,Canada
761,2/26/2015,T2J,1,194.1975,Canada
2269,2/26/2015,V6E,1,349.0725,Canada
792,1/22/2015,V5M,1,70.8225,Canada
2402,1/22/2015,T6G,1,345.975,Canada
487,1/22/2015,V5V,1,1102.4475,Canada
791,1/22/2015,V5M,1,70.8225,Canada
2388,1/24/2015,V6Z,1,335.9475,Canada
1496,1/25/2015,T2J,1,419.895,Canada
959,1/25/2015,V6S,1,863.5725,Canada
1104,11/30/2014,V5W,1,141.6975,Canada
1086,11/30/2014,V5W,1,97.0725,Canada
2055,11/30/2014,T5K,1,656.1975,Canada
793,12/1/2014,V6Z,1,86.5725,Canada
794,12/1/2014,V6Z,1,86.5725,Canada
407,2/27/2015,T2J,1,1708.8225,Canada
685,2/28/2015,T3C,1,787.4475,Canada
506,2/28/2015,T1Y,1,1296.6975,Canada
1053,11/24/2014,V7M,1,293.9475,Canada
520,11/24/2014,T2C,1,613.9875,Canada
2236,11/25/2014,T3G,1,194.1975,Canada
2224,12/29/2014,R2G,1,62.9475,Canada
2395,1/7/2015,R2G,1,157.4475,Canada
1060,1/8/2015,V5W,1,173.1975,Canada
1086,1/8/2015,V5W,1,91.8225,Canada
1059,1/8/2015,V5W,1,173.1975,Canada
1085,1/8/2015,V5W,1,91.8225,Canada
1000,1/9/2015,V6A,1,107.5725,Canada
438,1/10/2015,V5Z,1,997.4475,Canada
1916,1/11/2015,V6J,1,299.1975,Canada
2045,1/11/2015,V6T,1,493.4475,Canada
2225,12/29/2014,R2G,1,62.9475,Canada
792,12/30/2014,T6G,1,70.8225,Canada
794,12/30/2014,T6E,1,89.1975,Canada
760,12/30/2014,T6J,1,165.3225,Canada
793,12/30/2014,T2G,1,89.1975,Canada
1182,12/30/2014,V6T,1,215.1975,Canada
782,12/30/2014,R2N,1,108.6225,Canada
791,12/30/2014,T2G,1,70.8225,Canada
794,12/30/2014,T2G,1,89.1975,Canada
794,12/30/2014,T6K,1,89.1975,Canada
2045,12/30/2014,T5J,1,493.4475,Canada
791,12/21/2014,R2G,1,70.8225,Canada
2225,12/21/2014,T6E,1,60.3225,Canada
792,12/21/2014,R2G,1,70.8225,Canada
2224,12/21/2014,T6E,1,60.3225,Canada
781,12/22/2014,T2A,1,110.1975,Canada
1115,4/8/2015,V5V,1,422.5725,Canada
2218,4/8/2015,V5N,1,152.1975,Canada
578,4/8/2015,V6S,1,787.4475,Canada
599,4/9/2015,T2C,1,886.9875,Canada
835,4/9/2015,T6G,1,524.9475,Canada
2077,4/9/2015,T6E,1,388.4475,Canada
1212,2/5/2015,V5X,1,425.1975,Canada
438,3/17/2015,T6E,1,997.4475,Canada
491,2/20/2015,V6S,1,892.4475,Canada
506,2/21/2015,V6J,1,1296.6975,Canada
615,2/21/2015,T5B,1,682.4475,Canada
604,2/21/2015,T5K,1,524.9475,Canada
506,2/22/2015,R2G,1,1296.6975,Canada
1180,2/22/2015,T6E,1,514.4475,Canada
501,2/22/2015,T2C,1,1112.3175,Canada
2284,2/22/2015,T6G,1,346.4475,Canada
1053,3/31/2015,R2C,1,293.9475,Canada
1228,3/31/2015,V6R,1,146.9475,Canada
2045,3/31/2015,T5K,1,514.4475,Canada
793,11/6/2014,V6R,1,89.1975,Canada
939,11/6/2014,V6S,1,383.1975,Canada
1001,11/6/2014,V5X,1,425.1975,Canada
1085,1/5/2015,T1Y,1,118.0725,Canada
1049,1/5/2015,V6J,1,257.1975,Canada
2396,1/5/2015,V5V,1,115.4475,Canada
585,1/6/2015,V6H,1,419.9475,Canada
433,2/23/2015,T6E,1,997.4475,Canada
407,2/23/2015,T2C,1,1708.8225,Canada
2396,2/23/2015,V7Y,1,115.4475,Canada
676,2/23/2015,T2C,1,761.1975,Canada
438,2/23/2015,T2C,1,997.4475,Canada
615,3/6/2015,T6E,1,682.4475,Canada
516,3/7/2015,T2C,1,524.7375,Canada
690,3/7/2015,T2C,1,367.4475,Canada
549,3/31/2015,T6E,1,551.1975,Canada
1142,3/31/2015,T3C,1,703.4475,Canada
690,3/31/2015,T5H,1,367.4475,Canada
568,4/10/2015,T2J,1,878.85,Canada
548,4/10/2015,T1Y,1,519.6975,Canada
927,4/10/2015,T5H,1,514.4475,Canada
438,4/11/2015,T6R,1,997.4475,Canada
1180,4/12/2015,T6S,1,514.4475,Canada
1523,4/12/2015,V6S,1,367.395,Canada
761,1/7/2015,R2G,1,191.5725,Canada
1171,1/7/2015,R2G,1,356.9475,Canada
762,1/7/2015,R2G,1,191.5725,Canada
604,12/22/2014,T2J,1,524.9475,Canada
782,12/22/2014,T2A,1,110.1975,Canada
792,12/19/2014,T6H,2,141.645,Canada
55,12/19/2014,V5Z,1,404.1975,Canada
777,12/19/2014,T2L,1,125.9475,Canada
781,12/19/2014,V5Z,1,110.1975,Canada
2396,12/19/2014,T3C,1,115.4475,Canada
520,12/20/2014,T2J,1,613.9875,Canada
438,12/21/2014,V5Z,1,997.4475,Canada
1085,12/21/2014,V6Z,1,102.3225,Canada
2396,11/30/2014,V5V,1,115.4475,Canada
782,11/30/2014,T5K,1,110.1975,Canada
1078,11/30/2014,V5W,1,351.6975,Canada
2169,11/30/2014,T3G,1,540.6975,Canada
2213,11/30/2014,V6J,1,91.8225,Canada
945,11/30/2014,V6A,1,682.4475,Canada
478,11/30/2014,V6Z,1,1417.4475,Canada
985,2/27/2015,T6T,1,829.4475,Canada
506,2/27/2015,V5V,1,1296.6975,Canada
2055,2/27/2015,V6S,1,656.1975,Canada
487,2/27/2015,T2H,1,1102.4475,Canada
1495,1/25/2015,T2J,1,419.895,Canada
978,2/18/2015,T2J,1,803.1975,Canada
1180,2/18/2015,T6E,1,524.9475,Canada
981,2/18/2015,T6K,1,178.4475,Canada
760,12/22/2014,T6J,1,165.3225,Canada
945,12/22/2014,T5L,1,682.4475,Canada
791,12/23/2014,V5W,1,70.8225,Canada
2331,12/23/2014,T3G,1,614.1975,Canada
2045,5/31/2015,T5K,1,514.4475,Canada
2367,5/31/2015,T6E,1,471.975,Canada
977,7/11/2014,V6H,1,509.1975,Canada
1884,7/11/2014,T1Y,1,1038.9225,Canada
487,7/11/2014,V6M,1,1102.4475,Canada
579,7/12/2014,V5Z,1,1328.1975,Canada
487,7/12/2014,T1Y,1,1102.4475,Canada
590,7/12/2014,V6M,1,892.4475,Canada
426,7/12/2014,R2C,1,976.4475,Canada
604,7/12/2014,V6H,1,524.9475,Canada
1145,7/30/2014,R2G,1,335.9475,Canada
438,7/31/2014,T5C,1,960.4875,Canada
615,4/30/2015,V5W,1,682.4475,Canada
487,4/23/2015,T5H,1,1102.4475,Canada
204,4/23/2015,T5J,1,965.9475,Canada
2354,4/23/2015,T6T,1,388.4475,Canada
1126,6/1/2015,T2J,1,724.4475,Canada
1223,4/23/2015,T6B,1,398.9475,Canada
2275,2/19/2015,V6Z,1,388.4475,Canada
1009,2/19/2015,T6R,1,112.8225,Canada
183,2/19/2015,T6V,1,724.5,Canada
506,2/20/2015,T6G,1,1296.6975,Canada
520,2/20/2015,T2C,1,613.9875,Canada
939,2/20/2015,T3B,1,383.1975,Canada
1989,12/2/2014,V6C,1,393.6975,Canada
759,12/2/2014,V5Z,1,165.3225,Canada
760,12/2/2014,V5Z,1,165.3225,Canada
438,12/2/2014,T6T,1,997.4475,Canada
2085,12/3/2014,R2G,1,666.6975,Canada
1959,12/3/2014,V5V,1,78.6975,Canada
1958,12/3/2014,V5V,1,78.6975,Canada
1022,12/4/2014,T5K,1,157.4475,Canada
1959,12/4/2014,V6R,2,157.395,Canada
992,3/1/2015,T6E,1,278.1975,Canada
2350,3/1/2015,V5X,1,366.975,Canada
545,3/2/2015,V6H,1,902.9475,Canada
2277,3/2/2015,V6M,1,304.4475,Canada
2054,3/2/2015,V6A,1,640.4475,Canada
2058,3/2/2015,T2X,1,272.9475,Canada
828,3/2/2015,T6V,1,846.09,Canada
1722,3/2/2015,T5J,1,86.5725,Canada
26,3/13/2015,V6M,1,774.375,Canada
115,3/13/2015,V6A,1,892.5,Canada
1062,7/1/2014,R2G,1,146.9475,Canada
1846,7/1/2014,T6G,1,467.1975,Canada
487,7/26/2014,V6M,1,1102.4475,Canada
438,7/26/2014,V6H,1,960.4875,Canada
578,7/26/2014,V6A,1,787.4475,Canada
655,7/26/2014,V6G,1,985.425,Canada
487,7/26/2014,V5Z,1,1102.4475,Canada
1140,7/27/2014,T6E,1,771.6975,Canada
1171,7/27/2014,T6G,1,356.9475,Canada
438,7/27/2014,T5L,1,960.4875,Canada
1175,7/1/2014,T5K,1,614.1975,Canada
426,7/2/2014,T6R,1,976.4475,Canada
2218,2/13/2015,V6M,1,152.1975,Canada
115,2/15/2015,V6A,1,882,Canada
792,12/8/2014,T6H,1,70.8225,Canada
1118,12/8/2014,R2G,1,367.4475,Canada
2253,12/8/2014,V6B,1,136.4475,Canada
1244,12/8/2014,T6E,1,482.895,Canada
2252,12/8/2014,V6B,1,136.4475,Canada
2269,12/8/2014,T6G,1,328.0725,Canada
826,12/8/2014,T6B,1,1202.1975,Canada
2060,12/8/2014,V7Y,1,367.4475,Canada
1243,12/8/2014,T6E,1,482.895,Canada
2045,12/8/2014,V7Y,1,493.4475,Canada
791,12/8/2014,T6H,1,70.8225,Canada
2086,12/8/2014,V7Y,1,230.9475,Canada
1022,3/11/2015,T6G,1,157.4475,Canada
2197,3/11/2015,T5H,1,238.8225,Canada
1145,3/11/2015,T6E,1,335.9475,Canada
489,3/12/2015,T2C,1,997.4475,Canada
2275,3/12/2015,V6M,1,393.6975,Canada
