ProductID,Date,Zip,Units,Revenue,Country
443,3/27/2015,5410,1,923.74,Mexico
650,3/28/2015,5129,1,519.70,Mexico
487,3/29/2015,5008,1,1102.45,Mexico
578,4/29/2015,7010,1,787.45,Mexico
2361,5/17/2015,4970,1,587.48,Mexico
438,5/17/2015,7150,1,997.45,Mexico
1078,5/17/2015,7183,1,351.70,Mexico
1059,3/30/2015,7119,1,162.70,Mexico
506,3/30/2015,4980,1,1296.70,Mexico
1175,3/30/2015,5720,1,650.95,Mexico
202,3/30/2015,7239,1,1391.20,Mexico
496,3/30/2015,5379,1,944.95,Mexico
927,3/30/2015,7230,1,514.45,Mexico
1060,3/30/2015,7119,1,162.70,Mexico
491,5/10/2015,5410,1,892.45,Mexico
636,5/10/2015,4970,1,926.57,Mexico
1482,5/10/2015,5760,1,440.90,Mexico
2295,5/10/2015,5310,1,981.23,Mexico
115,5/10/2015,5089,1,892.50,Mexico
578,5/11/2015,7089,1,787.45,Mexico
1186,5/11/2015,7458,1,383.20,Mexico
1009,5/11/2015,5509,1,112.82,Mexico
779,5/11/2015,5280,1,346.45,Mexico
690,5/18/2015,5100,1,367.45,Mexico
1180,5/18/2015,5270,1,524.95,Mexico
2055,7/9/2014,7219,1,656.20,Mexico
438,7/9/2014,4970,1,960.49,Mexico
433,7/9/2014,4970,1,997.45,Mexico
826,7/9/2014,7280,1,1102.45,Mexico
412,7/9/2014,7183,1,1627.45,Mexico
433,8/10/2014,5719,1,997.45,Mexico
491,8/10/2014,5119,1,944.95,Mexico
548,8/10/2014,5270,1,519.70,Mexico
1550,8/10/2014,5780,1,419.90,Mexico
1999,8/10/2014,4970,1,677.20,Mexico
548,8/10/2014,5088,1,519.70,Mexico
676,4/16/2015,7183,1,761.20,Mexico
1126,4/16/2015,7280,1,724.45,Mexico
2367,3/30/2015,5600,1,482.48,Mexico
438,3/30/2015,5050,1,997.45,Mexico
491,3/30/2015,5379,1,892.45,Mexico
556,3/30/2015,5086,1,855.70,Mexico
599,3/30/2015,7020,1,886.99,Mexico
819,7/30/2014,5270,1,1294.07,Mexico
791,7/30/2014,5280,1,70.82,Mexico
945,7/30/2014,5270,1,682.45,Mexico
1997,7/30/2014,7000,1,787.45,Mexico
1982,7/14/2014,5719,1,330.70,Mexico
907,7/14/2014,5370,1,608.95,Mexico
1186,7/14/2014,7050,1,383.20,Mexico
438,7/14/2014,5770,1,960.49,Mexico
615,7/14/2014,5088,1,682.45,Mexico
760,7/15/2014,5619,1,165.32,Mexico
1191,7/9/2014,4970,1,288.70,Mexico
699,7/10/2014,5720,1,236.20,Mexico
457,8/10/2014,5700,1,997.45,Mexico
548,8/10/2014,7190,1,519.70,Mexico
580,8/10/2014,4970,1,834.49,Mexico
2331,8/10/2014,4970,1,655.73,Mexico
506,8/10/2014,5210,1,1296.70,Mexico
604,8/10/2014,7190,1,524.95,Mexico
1549,8/10/2014,5780,1,419.90,Mexico
1078,8/10/2014,7440,1,341.20,Mexico
1924,8/10/2014,5089,1,367.45,Mexico
433,8/10/2014,5240,1,997.45,Mexico
506,8/10/2014,7020,1,1296.70,Mexico
2236,7/23/2014,7010,1,183.70,Mexico
2369,7/23/2014,7239,1,424.73,Mexico
443,7/23/2014,5509,1,923.74,Mexico
1103,7/23/2014,7458,1,141.70,Mexico
1104,7/23/2014,7458,1,141.70,Mexico
2237,7/23/2014,7010,1,183.70,Mexico
735,7/23/2014,5520,1,388.45,Mexico
438,7/23/2014,7279,1,960.49,Mexico
545,7/23/2014,7010,1,902.95,Mexico
993,7/23/2014,5730,1,383.20,Mexico
165,7/23/2014,7150,1,662.55,Mexico
927,7/24/2014,5088,1,503.95,Mexico
965,7/24/2014,7190,1,509.20,Mexico
2391,7/24/2014,5210,1,787.45,Mexico
559,7/24/2014,7190,1,629.95,Mexico
496,7/24/2014,5030,1,928.99,Mexico
433,7/24/2014,7480,1,997.45,Mexico
531,7/20/2014,9689,1,629.74,Mexico
945,7/20/2014,9739,1,682.45,Mexico
1989,7/20/2014,9695,1,393.70,Mexico
2405,7/21/2014,10630,1,425.20,Mexico
1182,7/21/2014,9685,1,209.95,Mexico
578,1/26/2015,9839,1,787.45,Mexico
1137,1/26/2015,9689,1,803.20,Mexico
438,1/27/2015,9609,1,997.45,Mexico
548,4/6/2015,9800,1,519.70,Mexico
556,4/6/2015,9636,1,855.70,Mexico
2054,4/6/2015,9637,1,603.70,Mexico
1223,3/26/2015,9800,1,398.95,Mexico
1053,3/26/2015,9720,1,293.95,Mexico
2402,4/17/2015,1028,1,320.20,Mexico
487,4/18/2015,9696,1,1102.45,Mexico
487,4/18/2015,9577,1,1112.95,Mexico
496,4/18/2015,9636,1,944.95,Mexico
819,3/19/2015,9889,1,1212.70,Mexico
733,3/20/2015,9857,1,425.20,Mexico
674,3/20/2015,9710,1,682.45,Mexico
734,3/20/2015,9857,1,425.20,Mexico
2396,3/20/2015,9790,1,115.45,Mexico
922,3/20/2015,9636,1,472.45,Mexico
491,3/20/2015,9868,1,892.45,Mexico
702,3/20/2015,9638,1,312.32,Mexico
438,7/21/2014,9636,1,960.49,Mexico
496,7/21/2014,10330,1,928.99,Mexico
2395,8/27/2014,9897,1,157.45,Mexico
985,8/27/2014,1028,1,763.82,Mexico
1140,8/27/2014,9638,1,755.95,Mexico
674,8/27/2014,9636,1,692.95,Mexico
1140,8/19/2014,10340,1,755.95,Mexico
2275,8/19/2014,9636,1,388.45,Mexico
433,8/25/2014,9859,1,997.45,Mexico
596,8/25/2014,9930,1,766.24,Mexico
1915,8/25/2014,12400,1,482.95,Mexico
556,8/25/2014,1028,1,855.70,Mexico
690,8/26/2014,9636,1,367.45,Mexico
907,8/26/2014,9868,1,608.95,Mexico
2090,8/26/2014,10509,1,383.20,Mexico
438,8/26/2014,1028,1,997.45,Mexico
674,8/26/2014,9570,1,682.45,Mexico
807,8/14/2014,10370,1,220.45,Mexico
457,8/15/2014,9695,1,997.45,Mexico
676,8/15/2014,9696,1,761.20,Mexico
506,8/15/2014,9704,1,1296.70,Mexico
761,8/15/2014,10020,1,194.20,Mexico
2235,8/15/2014,9898,1,68.20,Mexico
2234,8/15/2014,9898,1,68.20,Mexico
491,8/15/2014,9695,1,944.95,Mexico
433,8/15/2014,9864,1,997.45,Mexico
759,8/15/2014,9930,1,165.32,Mexico
496,8/15/2014,9898,1,944.95,Mexico
760,8/15/2014,9930,1,165.32,Mexico
762,8/15/2014,10020,1,194.20,Mexico
2275,8/15/2014,9779,1,388.45,Mexico
676,8/17/2014,10926,1,761.20,Mexico
2207,8/17/2014,10580,1,97.07,Mexico
438,8/17/2014,10330,1,960.49,Mexico
927,4/27/2015,10110,2,1028.90,Mexico
2045,4/27/2015,10290,2,1028.90,Mexico
1140,4/19/2015,10380,1,771.70,Mexico
1086,4/19/2015,9968,1,118.07,Mexico
2365,4/19/2015,9649,1,529.73,Mexico
1085,4/19/2015,9968,1,118.07,Mexico
1182,4/19/2015,1028,1,157.45,Mexico
487,4/19/2015,9637,1,1102.45,Mexico
674,4/19/2015,9637,1,682.45,Mexico
2098,4/19/2015,10926,1,325.45,Mexico
577,4/19/2015,10340,1,1023.70,Mexico
945,4/19/2015,9685,1,682.45,Mexico
1180,4/19/2015,9696,1,514.45,Mexico
1229,3/22/2015,9680,1,288.70,Mexico
690,3/26/2015,9695,1,367.45,Mexico
939,4/30/2015,9636,1,356.95,Mexico
1172,4/30/2015,9898,1,477.70,Mexico
2224,4/30/2015,10010,1,62.95,Mexico
2365,4/30/2015,9885,1,529.73,Mexico
1212,6/8/2015,10380,1,404.20,Mexico
1697,6/8/2015,9820,1,236.20,Mexico
778,6/8/2015,10210,1,128.57,Mexico
777,6/8/2015,10210,1,128.57,Mexico
2004,6/9/2015,9837,1,456.70,Mexico
793,6/9/2015,9820,1,89.20,Mexico
650,6/9/2015,9637,1,514.45,Mexico
965,6/9/2015,9767,1,524.95,Mexico
2381,6/9/2015,10820,1,635.20,Mexico
633,6/9/2015,10330,1,566.95,Mexico
794,6/9/2015,9820,1,89.20,Mexico
2361,6/9/2015,10840,1,592.73,Mexico
927,6/10/2015,12400,1,514.45,Mexico
491,6/10/2015,9910,1,892.45,Mexico
407,6/10/2015,9810,1,1708.82,Mexico
491,6/10/2015,9689,1,892.45,Mexico
491,6/11/2015,10820,1,892.45,Mexico
993,5/1/2015,9868,1,383.20,Mexico
2237,5/15/2015,9897,1,194.20,Mexico
826,5/15/2015,10620,1,1202.20,Mexico
457,5/15/2015,12020,1,997.45,Mexico
2238,5/15/2015,9897,1,141.70,Mexico
985,5/15/2015,10620,1,813.70,Mexico
202,5/15/2015,9864,1,1312.45,Mexico
457,4/12/2015,9839,1,997.45,Mexico
1118,4/12/2015,9695,1,367.45,Mexico
2350,4/12/2015,10509,1,372.23,Mexico
2387,4/13/2015,9830,1,530.20,Mexico
206,5/18/2015,9704,1,871.45,Mexico
438,3/22/2015,9864,1,997.45,Mexico
1134,3/22/2015,9885,1,881.95,Mexico
2367,3/22/2015,9637,1,477.23,Mexico
457,3/22/2015,9730,1,997.45,Mexico
491,3/22/2015,9680,1,892.45,Mexico
2045,3/22/2015,9578,1,514.45,Mexico
2045,3/22/2015,10820,1,514.45,Mexico
2055,3/22/2015,9636,1,656.20,Mexico
491,3/23/2015,9636,1,944.95,Mexico
2379,3/26/2015,9638,1,194.20,Mexico
2396,3/26/2015,10620,1,110.20,Mexico
438,3/27/2015,9637,1,997.45,Mexico
549,3/27/2015,12400,1,551.20,Mexico
995,3/27/2015,10309,1,593.20,Mexico
779,5/15/2015,12300,1,346.45,Mexico
780,5/15/2015,12300,1,346.45,Mexico
2236,5/15/2015,9897,1,194.20,Mexico
2239,5/15/2015,9897,1,141.70,Mexico
433,5/16/2015,9696,1,997.45,Mexico
733,5/17/2015,10928,1,398.95,Mexico
676,5/21/2015,7969,1,761.20,Mexico
487,5/21/2015,8650,1,1102.45,Mexico
615,5/21/2015,8650,1,682.45,Mexico
559,5/22/2015,8770,1,629.95,Mexico
506,5/22/2015,7740,1,1296.70,Mexico
253,5/22/2015,7560,1,734.74,Mexico
819,5/22/2015,8619,1,1228.45,Mexico
545,5/22/2015,9009,1,902.95,Mexico
2224,5/22/2015,9010,1,62.95,Mexico
433,5/22/2015,9479,1,997.45,Mexico
438,5/22/2015,9438,1,997.45,Mexico
981,5/22/2015,7918,1,178.45,Mexico
2225,5/22/2015,9010,1,62.95,Mexico
487,5/22/2015,9500,1,1102.45,Mexico
676,5/23/2015,8520,1,761.20,Mexico
605,5/24/2015,8730,1,419.95,Mexico
605,5/24/2015,8760,1,419.95,Mexico
854,6/11/2015,7910,1,761.20,Mexico
457,6/11/2015,7740,1,997.45,Mexico
826,6/12/2015,7810,1,1160.20,Mexico
207,6/12/2015,7958,1,986.95,Mexico
778,6/17/2015,9510,1,125.95,Mexico
777,6/17/2015,9510,1,125.95,Mexico
2396,6/17/2015,9200,1,115.45,Mexico
433,6/17/2015,8188,1,997.45,Mexico
2225,12/10/2014,7510,1,62.95,Mexico
1085,12/10/2014,7739,1,118.07,Mexico
2224,12/10/2014,7510,1,62.95,Mexico
1086,12/10/2014,7739,1,118.07,Mexico
487,12/11/2014,7939,1,1102.45,Mexico
590,3/31/2015,7770,1,892.45,Mexico
2045,7/7/2014,8500,1,493.45,Mexico
945,7/7/2014,7950,1,682.45,Mexico
1182,7/7/2014,8029,1,215.20,Mexico
548,7/7/2014,9220,1,519.70,Mexico
578,7/8/2014,8820,1,787.45,Mexico
945,8/31/2014,7859,1,682.45,Mexico
1508,8/31/2014,8100,1,173.15,Mexico
443,8/31/2014,8760,1,923.74,Mexico
604,8/31/2014,9260,1,524.95,Mexico
1182,9/10/2014,8580,1,215.20,Mexico
2064,9/10/2014,7990,1,577.45,Mexico
457,9/10/2014,7869,1,997.45,Mexico
1142,9/10/2014,8580,1,703.45,Mexico
491,9/11/2014,7950,1,944.95,Mexico
777,8/20/2014,8810,1,124.37,Mexico
596,8/21/2014,7580,1,766.24,Mexico
930,8/21/2014,9160,1,556.45,Mexico
580,8/21/2014,9540,1,834.49,Mexico
939,7/29/2014,7909,1,367.45,Mexico
945,7/29/2014,7859,1,682.45,Mexico
2238,7/8/2014,9230,1,131.20,Mexico
2269,7/8/2014,9207,1,328.07,Mexico
1129,7/8/2014,7560,1,461.95,Mexico
206,7/31/2014,8220,1,871.45,Mexico
826,9/11/2014,9360,1,1044.70,Mexico
2224,9/11/2014,7899,2,125.90,Mexico
567,9/11/2014,7810,1,876.70,Mexico
1175,9/11/2014,7800,1,624.70,Mexico
1889,9/11/2014,8520,1,724.45,Mexico
491,9/11/2014,9410,1,892.45,Mexico
2225,9/11/2014,7899,2,125.90,Mexico
957,9/11/2014,7930,1,832.07,Mexico
438,9/12/2014,9240,1,960.49,Mexico
487,9/12/2014,7580,1,1102.45,Mexico
585,9/12/2014,7760,1,419.95,Mexico
578,8/21/2014,9130,1,787.45,Mexico
927,8/21/2014,8100,1,503.95,Mexico
2332,8/21/2014,9200,1,534.98,Mexico
1997,8/21/2014,9160,1,787.45,Mexico
585,8/22/2014,7580,1,419.95,Mexico
1129,3/31/2015,7930,1,461.95,Mexico
1180,3/31/2015,7858,1,524.95,Mexico
1182,3/31/2015,8730,1,236.20,Mexico
1172,4/7/2015,9160,1,477.70,Mexico
2369,3/25/2015,8580,1,414.23,Mexico
2367,3/25/2015,8830,1,477.23,Mexico
491,3/25/2015,7790,1,892.45,Mexico
1171,3/25/2015,8240,1,356.95,Mexico
1982,3/25/2015,8300,1,377.95,Mexico
808,3/26/2015,7890,1,377.95,Mexico
835,1/28/2015,7939,1,524.95,Mexico
1319,1/28/2015,7560,1,414.65,Mexico
907,1/28/2015,8220,1,629.95,Mexico
965,1/28/2015,7859,1,524.95,Mexico
1077,1/29/2015,9420,1,341.20,Mexico
1078,1/29/2015,9420,1,341.20,Mexico
2295,1/29/2015,8760,1,981.23,Mexico
1892,12/11/2014,7530,1,1002.17,Mexico
791,12/11/2014,9410,1,70.82,Mexico
2134,7/29/2014,8210,1,498.70,Mexico
2097,7/29/2014,7800,1,488.20,Mexico
927,7/29/2014,9207,1,503.95,Mexico
405,7/29/2014,9280,1,1916.20,Mexico
496,7/29/2014,7740,1,928.99,Mexico
626,8/10/2014,7958,1,1417.45,Mexico
438,8/6/2014,7550,1,997.45,Mexico
487,8/6/2014,7580,1,1102.45,Mexico
506,8/6/2014,7950,1,1296.70,Mexico
491,7/31/2014,7760,1,944.95,Mexico
792,7/31/2014,9080,1,70.82,Mexico
945,7/31/2014,9410,1,682.45,Mexico
2087,7/31/2014,9300,1,724.45,Mexico
457,9/12/2014,9250,1,997.45,Mexico
599,9/12/2014,7510,1,886.99,Mexico
615,9/12/2014,9208,1,682.45,Mexico
438,9/12/2014,7760,1,997.45,Mexico
759,9/14/2014,9250,1,165.32,Mexico
993,9/14/2014,7520,1,383.20,Mexico
760,9/14/2014,9250,1,165.32,Mexico
487,9/14/2014,7600,1,1102.45,Mexico
1053,9/14/2014,7909,1,293.95,Mexico
2389,8/22/2014,9080,1,812.70,Mexico
819,8/22/2014,8730,1,1228.45,Mexico
487,8/23/2014,9207,1,1102.45,Mexico
676,8/23/2014,9000,1,761.20,Mexico
1085,8/24/2014,9480,1,91.82,Mexico
1182,8/24/2014,8810,1,209.95,Mexico
1434,8/24/2014,7580,1,351.65,Mexico
438,8/24/2014,8810,1,960.49,Mexico
548,8/24/2014,7939,1,519.70,Mexico
819,8/24/2014,9010,1,1228.45,Mexico
945,8/24/2014,7889,1,682.45,Mexico
426,8/7/2014,9400,1,976.45,Mexico
650,8/7/2014,7810,1,514.45,Mexico
604,8/7/2014,9009,1,524.95,Mexico
491,8/7/2014,9009,1,944.95,Mexico
1085,6/4/2015,2000,1,102.32,Mexico
2218,6/4/2015,2000,1,157.45,Mexico
433,6/5/2015,2400,1,997.45,Mexico
585,6/5/2015,2169,1,419.95,Mexico
506,6/5/2015,4319,1,1296.70,Mexico
2197,6/5/2015,2250,1,238.82,Mexico
183,6/5/2015,2008,1,724.50,Mexico
487,6/5/2015,2129,1,1102.45,Mexico
609,6/7/2015,4200,1,839.95,Mexico
1175,6/7/2015,2250,1,635.20,Mexico
1212,4/15/2015,2770,1,425.20,Mexico
426,4/15/2015,4470,1,976.45,Mexico
760,4/15/2015,4610,1,165.32,Mexico
2225,4/29/2015,4850,1,60.32,Mexico
2224,4/29/2015,4850,1,60.32,Mexico
959,4/29/2015,2010,1,863.57,Mexico
762,4/29/2015,2060,1,194.20,Mexico
1043,6/28/2015,2730,1,362.20,Mexico
2225,6/28/2015,2008,1,62.95,Mexico
927,6/29/2015,4319,1,514.45,Mexico
1050,6/29/2015,4270,1,293.95,Mexico
2055,6/29/2015,2099,1,656.20,Mexico
2224,6/29/2015,4720,1,62.95,Mexico
926,6/29/2015,4369,1,566.95,Mexico
438,6/29/2015,2250,1,997.45,Mexico
615,6/29/2015,4430,1,682.45,Mexico
2331,6/29/2015,2420,1,655.73,Mexico
2225,6/29/2015,4720,1,62.95,Mexico
2253,6/29/2015,2718,1,141.70,Mexico
2207,6/29/2015,2830,1,97.07,Mexico
945,6/29/2015,2770,1,682.45,Mexico
2069,6/29/2015,2150,1,524.95,Mexico
2090,6/29/2015,2729,1,383.20,Mexico
2206,6/29/2015,2830,1,97.07,Mexico
2252,6/29/2015,2718,1,141.70,Mexico
1995,6/30/2015,2920,1,446.20,Mexico
2058,6/30/2015,2008,1,288.70,Mexico
2252,6/30/2015,4921,1,141.70,Mexico
2369,6/30/2015,4100,1,424.73,Mexico
115,6/30/2015,2530,1,882.00,Mexico
438,6/30/2015,2008,1,997.45,Mexico
545,6/30/2015,2080,1,902.95,Mexico
633,6/30/2015,2340,1,566.95,Mexico
965,6/30/2015,4319,1,509.20,Mexico
438,5/18/2015,2450,1,997.45,Mexico
491,5/18/2015,2169,1,892.45,Mexico
491,5/1/2015,2729,1,892.45,Mexico
615,5/1/2015,4921,1,682.45,Mexico
1495,7/10/2014,4921,1,419.90,Mexico
939,7/10/2014,2330,1,367.45,Mexico
1049,7/10/2014,2600,1,257.20,Mexico
1180,7/10/2014,4620,1,524.95,Mexico
1077,7/16/2014,2128,1,341.20,Mexico
1893,7/16/2014,4320,1,734.95,Mexico
438,7/17/2014,4000,1,960.49,Mexico
443,7/17/2014,4610,1,923.74,Mexico
496,7/17/2014,2360,1,928.99,Mexico
443,7/17/2014,4020,1,923.74,Mexico
491,7/17/2014,4280,1,944.95,Mexico
93,4/16/2015,4610,1,1129.80,Mexico
945,4/16/2015,2980,1,682.45,Mexico
1559,3/30/2015,4440,1,383.20,Mexico
1989,3/30/2015,4930,1,393.70,Mexico
2098,3/30/2015,2860,1,325.45,Mexico
2099,3/30/2015,2730,1,430.45,Mexico
58,3/30/2015,4440,1,362.20,Mexico
1050,3/30/2015,2980,1,278.20,Mexico
1183,3/30/2015,2340,1,606.32,Mexico
59,3/30/2015,4440,1,362.20,Mexico
433,3/30/2015,2008,1,997.45,Mexico
548,3/30/2015,2810,1,519.70,Mexico
1104,5/17/2015,2970,1,146.95,Mexico
1212,5/17/2015,4337,1,404.20,Mexico
2376,5/17/2015,2129,1,765.98,Mexico
1943,5/18/2015,4317,1,120.70,Mexico
183,5/27/2015,2519,1,724.50,Mexico
777,5/27/2015,4318,1,125.95,Mexico
939,4/30/2015,2670,1,367.45,Mexico
2387,4/30/2015,2860,1,530.20,Mexico
2045,5/28/2015,2008,1,493.45,Mexico
2045,5/28/2015,4450,1,514.45,Mexico
165,5/28/2015,4484,1,671.74,Mexico
489,4/22/2015,4440,1,902.95,Mexico
496,4/22/2015,4280,1,944.95,Mexico
2367,4/22/2015,2729,1,471.98,Mexico
1908,4/30/2015,4100,1,393.70,Mexico
545,4/30/2015,4610,1,902.95,Mexico
690,4/30/2015,4210,1,367.45,Mexico
1560,3/30/2015,4440,1,383.20,Mexico
1212,3/30/2015,4369,1,425.20,Mexico
927,4/22/2015,4470,1,514.45,Mexico
2354,4/22/2015,2729,1,388.45,Mexico
2387,4/22/2015,4317,1,530.20,Mexico
778,5/27/2015,4318,1,125.95,Mexico
927,5/27/2015,2129,1,514.45,Mexico
2186,5/27/2015,2125,1,467.20,Mexico
760,5/27/2015,4610,1,165.32,Mexico
1223,5/27/2015,2310,1,398.95,Mexico
1995,4/30/2015,2950,1,446.20,Mexico
2077,4/30/2015,4309,1,388.45,Mexico
2214,4/30/2015,4921,1,377.95,Mexico
2275,4/30/2015,2739,1,419.48,Mexico
26,4/30/2015,2519,1,774.38,Mexico
907,8/17/2014,4320,1,603.70,Mexico
443,8/17/2014,2250,1,923.74,Mexico
478,8/17/2014,4610,1,1417.45,Mexico
1053,4/27/2015,4610,1,293.95,Mexico
1220,4/27/2015,2729,1,645.70,Mexico
407,4/28/2015,4919,1,1708.82,Mexico
1068,4/19/2015,4899,1,406.82,Mexico
1129,4/19/2015,4810,1,461.95,Mexico
506,4/19/2015,4100,1,1296.70,Mexico
977,4/19/2015,4921,1,509.20,Mexico
1067,4/19/2015,4899,1,406.82,Mexico
1053,3/26/2015,2169,1,293.95,Mexico
1907,3/26/2015,4336,1,971.20,Mexico
506,3/26/2015,4620,1,1296.70,Mexico
604,3/26/2015,2739,1,524.95,Mexico
963,4/30/2015,4908,1,419.95,Mexico
1182,4/30/2015,4020,1,225.70,Mexico
2207,4/30/2015,4200,1,102.32,Mexico
2345,4/30/2015,4100,1,435.70,Mexico
443,6/8/2015,4020,1,923.74,Mexico
457,6/8/2015,4921,1,997.45,Mexico
2369,6/8/2015,4320,1,424.73,Mexico
1319,6/9/2015,2718,1,414.65,Mexico
993,6/9/2015,4009,1,383.20,Mexico
2354,6/9/2015,4610,1,388.45,Mexico
676,6/9/2015,4259,1,761.20,Mexico
939,6/9/2015,4513,1,367.45,Mexico
1320,6/9/2015,2718,1,414.65,Mexico
1182,6/10/2015,4336,1,215.20,Mexico
819,6/10/2015,4020,1,1396.45,Mexico
993,6/10/2015,4450,1,367.45,Mexico
1145,6/10/2015,4336,1,335.95,Mexico
2177,6/10/2015,2230,1,656.20,Mexico
1053,6/11/2015,4269,1,293.95,Mexico
819,5/15/2015,4800,1,1294.07,Mexico
2219,5/15/2015,2360,1,157.45,Mexico
1019,5/15/2015,4610,1,236.20,Mexico
556,5/15/2015,2730,1,855.70,Mexico
349,5/15/2015,2650,1,524.74,Mexico
906,5/15/2015,4000,1,446.20,Mexico
438,5/15/2015,4250,1,960.49,Mexico
438,4/12/2015,2519,1,997.45,Mexico
559,4/13/2015,2770,1,629.95,Mexico
535,4/13/2015,2860,1,540.49,Mexico
548,4/13/2015,2519,1,519.70,Mexico
1783,5/18/2015,2400,1,629.48,Mexico
2099,3/22/2015,4020,1,409.45,Mexico
1182,3/22/2015,2340,1,209.95,Mexico
1171,3/23/2015,4320,1,356.95,Mexico
506,3/26/2015,2125,1,1296.70,Mexico
792,3/26/2015,4240,1,70.82,Mexico
438,3/27/2015,4610,1,997.45,Mexico
491,3/27/2015,2008,1,944.95,Mexico
945,3/27/2015,4610,1,682.45,Mexico
443,3/27/2015,2008,1,923.74,Mexico
993,3/27/2015,2730,1,367.45,Mexico
1722,3/27/2015,2128,1,86.57,Mexico
2332,5/15/2015,2730,1,534.98,Mexico
599,5/15/2015,4129,1,886.99,Mexico
2368,5/15/2015,4610,1,734.48,Mexico
1022,5/15/2015,4320,1,157.45,Mexico
2218,5/15/2015,2360,1,157.45,Mexico
438,5/16/2015,4737,1,997.45,Mexico
529,5/16/2015,2110,1,472.24,Mexico
819,5/17/2015,2110,2,2588.15,Mexico
559,5/17/2015,4100,1,629.95,Mexico
1022,5/17/2015,2110,1,157.45,Mexico
1053,5/17/2015,2730,1,293.95,Mexico
1103,5/17/2015,2970,1,146.95,Mexico
1171,4/28/2015,2340,1,356.95,Mexico
548,4/28/2015,2110,1,519.70,Mexico
487,4/29/2015,4919,1,1102.45,Mexico
1810,6/15/2015,4320,1,278.20,Mexico
183,6/15/2015,4326,1,724.50,Mexico
706,6/15/2015,2008,1,283.45,Mexico
567,6/15/2015,4270,1,876.70,Mexico
2090,6/15/2015,2950,1,383.20,Mexico
927,6/16/2015,2129,1,514.45,Mexico
180,6/16/2015,2519,1,800.63,Mexico
993,6/16/2015,2710,1,367.45,Mexico
491,6/16/2015,4239,1,892.45,Mexico
487,6/16/2015,2129,1,1102.45,Mexico
2098,6/17/2015,4317,1,325.45,Mexico
549,6/3/2015,4919,1,551.20,Mexico
2215,6/4/2015,4100,1,393.70,Mexico
1009,6/11/2015,2530,1,112.82,Mexico
183,6/11/2015,2400,1,724.50,Mexico
615,6/11/2015,4610,1,682.45,Mexico
676,6/11/2015,4610,1,761.20,Mexico
491,6/28/2015,4326,1,892.45,Mexico
963,6/28/2015,2360,1,419.95,Mexico
1175,6/28/2015,2330,1,635.20,Mexico
585,6/28/2015,4269,1,419.95,Mexico
927,6/28/2015,2340,1,514.45,Mexico
501,6/28/2015,2230,1,1112.32,Mexico
1043,6/28/2015,2400,1,362.20,Mexico
1183,6/28/2015,4484,1,629.95,Mexico
9,5/28/2015,4430,1,577.24,Mexico
9,5/18/2015,4430,1,577.24,Mexico
1863,5/18/2015,2240,1,871.45,Mexico
1997,5/18/2015,2950,1,787.45,Mexico
1942,5/18/2015,4317,1,120.70,Mexico
2402,6/15/2015,4317,1,320.20,Mexico
604,6/15/2015,4020,1,524.95,Mexico
202,6/15/2015,4020,1,1391.20,Mexico
835,6/15/2015,2525,1,524.95,Mexico
1228,6/15/2015,2230,1,146.95,Mexico
1892,6/15/2015,4610,1,876.70,Mexico
2343,4/20/2015,4610,1,540.23,Mexico
993,4/20/2015,2990,1,367.45,Mexico
1009,4/20/2015,2490,1,112.82,Mexico
1137,4/20/2015,4000,1,803.20,Mexico
1997,4/21/2015,2340,1,787.45,Mexico
548,4/21/2015,2519,1,519.70,Mexico
761,4/29/2015,2060,1,194.20,Mexico
433,4/30/2015,2040,1,997.45,Mexico
809,4/30/2015,2060,1,230.95,Mexico
2331,4/30/2015,4270,1,614.20,Mexico
430,4/30/2015,2070,1,902.32,Mexico
491,4/30/2015,2770,1,892.45,Mexico
438,5/28/2015,2770,1,997.45,Mexico
501,5/28/2015,2008,1,1112.32,Mexico
556,5/28/2015,2530,1,855.70,Mexico
2367,5/28/2015,4610,1,471.98,Mexico
545,5/28/2015,4320,1,902.95,Mexico
501,5/28/2015,2340,2,2224.64,Mexico
457,4/21/2015,2169,1,997.45,Mexico
506,4/21/2015,4484,1,1296.70,Mexico
1183,4/30/2015,2360,1,606.32,Mexico
2206,4/30/2015,4200,1,102.32,Mexico
501,4/30/2015,2340,1,1112.32,Mexico
1019,5/29/2015,4480,1,236.20,Mexico
759,5/29/2015,4610,1,165.32,Mexico
2365,5/29/2015,2129,1,540.23,Mexico
433,5/29/2015,2980,1,836.85,Mexico
440,5/29/2015,4908,1,1627.45,Mexico
491,5/29/2015,2070,1,892.45,Mexico
690,5/29/2015,4908,1,367.45,Mexico
907,5/29/2015,2490,1,656.20,Mexico
990,5/29/2015,4450,1,477.70,Mexico
487,5/30/2015,4326,1,1102.45,Mexico
2058,5/19/2015,4450,1,272.95,Mexico
559,5/19/2015,2980,1,629.95,Mexico
819,5/19/2015,2110,1,1294.07,Mexico
1171,5/19/2015,4921,1,356.95,Mexico
1172,5/19/2015,4009,1,493.45,Mexico
2064,5/19/2015,2169,1,577.45,Mexico
438,5/19/2015,2860,1,997.45,Mexico
457,4/21/2015,4100,1,997.45,Mexico
2212,11/20/2014,4309,1,91.82,Mexico
457,11/20/2014,2320,1,997.45,Mexico
438,11/20/2014,2040,1,997.45,Mexico
520,11/20/2014,2770,1,613.99,Mexico
2213,11/20/2014,4309,1,91.82,Mexico
